ENSG00000237997	0	0	0.013470796	0.020378449	0.5	0.153872296	164	1
ENSG00000208023	0	0	0.014413986	0.906122444	0.5	0.927622725	164	1
ENSG00000112624	0.001070098	0.001721071	0.935968806	0.80466408	0.5	0.88802831	164	1
ENSG00000249534	0	2.20E-06	0.050066965	0.060639769	0.5	0.825950343	164	1
ENSG00000197892	0.001379141	0.002321098	0.612539128	0.764458288	0.5	0.011433433	164	1
ENSG00000225787	0	0	0.057988273	0.028957476	0.5	0.029851803	164	1
ENSG00000232823	0	1.22E-05	0.02265522	0.642430371	0.5	0.074456389	164	1
ENSG00000272832	0	0	0.127902699	0.900048946	0.5	0.845007882	164	1
ENSG00000236148	0	0	0.905164443	0.026152832	0.5	0.936761383	164	1
ENSG00000228538	0	0	0.56838373	0.620544441	0.5	0.158299364	164	1
ENSG00000272963	0	1.24E-05	0.062213469	0.593209704	0.5	0.389577357	164	1
ENSG00000133246	4.08E-05	0.000115783	0.289436139	0.947241624	0.5	0.822316491	164	1
ENSG00000002016	0.000378235	0.000650981	0.038781407	0.671000211	0.5	0.937224502	164	1
ENSG00000125952	0.001797205	0.004565092	0.501019329	0.019445478	0.5	0.488840234	164	1
ENSG00000232525	0	0	0.686725204	0.092836413	0.5	0.343332107	164	1
ENSG00000269373	0	2.86E-05	0.026874946	0.941021787	0.5	0.03876015	164	1
ENSG00000272808	4.94E-05	8.06E-06	0.488665431	0.009838921	0.5	0.893260032	164	1
ENSG00000267374	6.30E-05	0.000399684	0.486662256	0.051886732	0.5	0.419442922	164	1
ENSG00000182533	1.76E-05	2.32E-06	0.97221763	0.3214918	0.5	0.411188786	164	1
ENSG00000221630	0	0	0.740887275	0.073465614	0.5	0.771942419	164	1
ENSG00000165799	7.52E-05	7.57E-05	0.045974275	0.172663816	0.5	0.750681881	164	1
ENSG00000258253	0	0	0.05748949	0.729512069	0.5	0.166820905	164	1
ENSG00000273325	4.19E-05	0	0.640053619	0.9213784	0.5	0.067341933	164	1
ENSG00000124920	2.87E-05	0.000151707	0.009282699	0.63911255	0.5	0.880009046	164	1
ENSG00000271816	2.78E-05	7.59E-05	0.041002564	0.119761608	0.5	0.661928032	164	1
ENSG00000257271	1.60E-05	0	0.316143201	0.045599972	0.5	0.967169225	164	1
ENSG00000225606	1.03E-05	1.99E-05	0.054636559	0.04399433	0.5	0.325203439	164	1
ENSG00000253832	0	0	0.717435451	0.504930024	0.5	0.718051212	164	1
ENSG00000257500	0	0	0.628955538	0.849063057	0.5	0.672645181	164	1
ENSG00000230013	5.17E-06	1.50E-05	0.90229763	0.00693831	0.5	0.349552281	164	1
ENSG00000259215	8.81E-05	0.000116073	0.540705537	0.029768004	0.5	0.724276027	164	1
ENSG00000106524	0.001179723	0.002480725	0.06389683	0.016519384	0.5	0.237067648	164	1
ENSG00000204060	0.000348729	0.000976582	0.050996868	0.529101642	0.5	0.830319827	164	1
ENSG00000150054	0.001285417	0.002601498	0.070934101	0.963747072	0.5	0.980185456	164	1
ENSG00000237661	0	0	0.46105312	0.380032223	0.5	0.23428054	164	1
ENSG00000108773	0.003329806	0.002652751	0.853530191	0.926045923	0.5	0.177733219	164	1
ENSG00000250200	1.39E-05	0	0.00678333	0.803727721	0.5	0.276194005	164	1
ENSG00000235740	0	2.67E-05	0.026197774	0.418258036	0.5	0.00759134	164	1
ENSG00000257252	5.07E-05	3.15E-05	0.476866006	0.015743672	0.5	0.053642798	164	1
ENSG00000258824	0.000478346	0.00037958	0.321183534	0.091326235	0.5	0.510036853	164	1
ENSG00000265428	0	0	0.927226489	0.009644833	0.5	0.269880385	164	1
ENSG00000250913	0	0	0.156222892	0.208591982	0.5	0.698433217	164	1
ENSG00000228802	0	3.17E-05	0.966189206	0.129507814	0.5	0.912616396	164	1
ENSG00000179157	8.45E-06	6.12E-06	0.74938486	0.37288103	0.5	0.615262366	164	1
ENSG00000181995	0	0	0.253495392	0.017310542	0.5	0.39969092	164	1
ENSG00000004455	0.003500631	0.00508605	0.015863179	0.879909918	0.5	0.862823176	164	1
ENSG00000262333	0.000236132	0.000456222	0.11116494	0.885417261	0.5	0.627760182	164	1
ENSG00000205740	2.59E-05	4.94E-05	0.010087951	0.842589424	0.5	0.393792147	164	1
ENSG00000130827	0.000693005	0.0010914	0.465390079	0.008186105	0.5	0.140979573	164	1
ENSG00000254556	0	0	0.058854726	0.012368445	0.5	0.059619629	164	1
ENSG00000240776	6.33E-06	2.75E-05	0.204842517	0.602831364	0.5	0.356128212	164	1
ENSG00000267254	0.000143499	0.00032848	0.014603127	0.337472542	0.5	0.554824225	164	1
ENSG00000279315	4.87E-06	0	0.872841873	0.905687173	0.5	0.797071427	164	1
ENSG00000260234	0	2.05E-05	0.907665006	0.867167727	0.5	0.541571471	164	1
ENSG00000161905	0.000282471	4.80E-05	0.722323986	0.239122824	0.5	0.672776936	164	1
ENSG00000227075	0	0	0.015586386	0.753670171	0.5	0.060087512	164	1
ENSG00000272359	0	0	0.013885199	0.509805661	0.5	0.423475076	164	1
ENSG00000255450	3.44E-06	3.49E-05	0.396347617	0.085169576	0.5	0.856252022	164	1
ENSG00000267421	1.70E-05	2.05E-05	0.516725387	0.09714325	0.5	0.710974649	164	1
ENSG00000280401	7.25E-06	1.58E-05	0.915539871	0.017973328	0.5	0.457250258	164	1
ENSG00000253460	0	5.04E-05	0.956878563	0.011136831	0.5	0.037092809	164	1
ENSG00000146731	0.006248	0.020356153	0.358554275	0.943023271	0.5	0.44847531	164	1
ENSG00000227116	0	3.86E-05	0.292185822	0.025710638	0.5	0.153996443	164	1
ENSG00000250095	0	0	0.498973484	0.784502725	0.5	0.09584531	164	1
ENSG00000078902	0.001454773	0.002495657	0.180886804	0.663277895	0.5	0.566826328	164	1
ENSG00000226925	8.20E-06	0	0.070238704	0.029698322	0.5	0.776895093	164	1
ENSG00000232450	0.000125616	9.71E-05	0.020896634	0.222955976	0.5	0.940497548	164	1
ENSG00000206634	0.000116867	0.000135476	0.010529623	0.016429949	0.5	0.589001724	164	1
ENSG00000281551	0	0	0.440873392	0.373671348	0.5	0.545068699	164	1
ENSG00000254524	0	0	0.048603014	0.948543032	0.5	0.741407612	164	1
ENSG00000152936	0	1.47E-06	0.765485606	0.340741835	0.5	0.19826559	164	1
ENSG00000265032	0	0	0.861452696	0.907525714	0.5	0.206742254	164	1
ENSG00000240936	0	0	0.038256467	0.832276698	0.5	0.682990844	164	1
ENSG00000136541	2.14E-05	0.000104344	0.199851697	0.566445539	0.5	0.330754591	164	1
ENSG00000199556	0	0	0.019705674	0.841503071	0.5	0.762487206	164	1
ENSG00000243015	0	0	0.436730815	0.023227038	0.5	0.732046672	164	1
ENSG00000269058	2.15E-06	3.11E-06	0.925919995	0.007635083	0.5	0.681171023	164	1
ENSG00000167653	0.000230949	4.38E-05	0.706382381	0.82035084	0.5	0.776390642	164	1
ENSG00000202078	0.000110868	0.000200817	0.85343607	0.785631551	0.5	0.590582983	164	1
ENSG00000280062	2.42E-06	1.05E-05	0.395815176	0.819593378	0.5	0.37065997	164	1
ENSG00000224546	6.77E-05	0.000130021	0.407389818	0.118376635	0.5	0.630763537	164	1
ENSG00000171703	0.000679628	0.001059477	0.583949747	0.758178443	0.5	0.373645204	164	1
ENSG00000244384	1.09E-05	4.73E-05	0.022942325	0.863421519	0.5	0.476320855	164	1
ENSG00000241218	1.60E-05	1.66E-05	0.008951542	0.029074844	0.5	0.510550758	164	1
ENSG00000104327	1.32E-05	3.18E-06	0.180303689	0.045328123	0.5	0.230009403	164	1
ENSG00000227255	0	0	0.751639381	0.523727298	0.5	0.946061556	164	1
ENSG00000267630	0	0	0.371404405	0.675471267	0.5	0.988824814	164	1
ENSG00000169085	0.000174181	1.33E-05	0.045666995	0.688370625	0.5	0.154871295	164	1
ENSG00000225907	1.56E-05	2.26E-05	0.437592978	0.846043662	0.5	0.74654021	164	1
ENSG00000104375	0.00065529	0.000815367	0.829281388	0.914932354	0.5	0.990791568	164	1
ENSG00000255551	0	0	0.020300691	0.017921697	0.5	0.572009133	164	1
ENSG00000113504	0.001999411	0.004609451	0.033597781	0.101388477	0.5	0.702440197	164	1
ENSG00000261007	0	0	0.368546695	0.830696759	0.5	0.064397837	164	1
ENSG00000164638	4.69E-05	0.000265544	0.39349163	0.135383159	0.5	0.765332377	164	1
ENSG00000235659	0	0	0.589124923	0.001506811	0.5	0.976978795	164	1
ENSG00000162727	0	0	0.886404923	0.39146413	0.5	0.41761748	164	1
ENSG00000205572	5.34E-05	0.000101152	0.60378917	0.676816191	0.5	0.389400533	164	1
ENSG00000275653	0	0	0.031144091	0.841935892	0.5	0.276723933	164	1
ENSG00000230606	1.84E-05	2.67E-05	0.068995309	0.932086573	0.5	0.178933111	164	1
ENSG00000267140	6.88E-06	0	0.846188147	0.914165956	0.5	0.909048073	164	1
ENSG00000159128	0.003756318	0.007966829	0.134669756	0.328653956	0.5	0.401219225	164	1
ENSG00000236355	0	0	0.001680086	0.032708941	0.5	0.116669938	164	1
ENSG00000261582	0.000153937	0.000171586	0.606015986	0.11303869	0.5	0.146135775	164	1
ENSG00000238227	0.001391705	0.004037301	0.784591265	0.885578386	0.5	0.818598987	164	1
ENSG00000148429	0.000335653	0.000575216	0.395877176	0.897566328	0.5	0.035334742	164	1
ENSG00000256125	9.46E-06	0	0.479107235	0.974093524	0.5	0.437570481	164	1
ENSG00000104499	0	0	0.496178908	0.808691433	0.5	0.449909113	164	1
ENSG00000226068	3.90E-06	0	0.760514789	0.722077139	0.5	0.935762006	164	1
ENSG00000235009	8.24E-06	0	0.063279329	0.100907525	0.5	0.636300876	164	1
ENSG00000183878	0	0	0.087838845	0.909994697	0.5	0.623362492	164	1
ENSG00000160345	0.000519204	0.002093923	0.920921046	0.028792771	0.5	0.988389743	164	1
ENSG00000258107	0	0	0.884497366	0.022770208	0.5	0.794888856	164	1
ENSG00000161013	0.002641278	0.005069525	0.972578986	0.05681711	0.5	0.463494974	164	1
ENSG00000112232	1.34E-06	0	0.763754411	0.044712405	0.5	0.943789113	164	1
ENSG00000131797	0.000426981	0.000553204	0.656907098	0.074554103	0.5	0.796301809	164	1
ENSG00000131080	0.000271285	0.00016485	0.205899468	0.029633143	0.5	0.072052939	164	1
ENSG00000206808	0	0	0.939353756	0.026139207	0.5	0.435025044	164	1
ENSG00000229226	0	0	0.029438963	0.910049652	0.5	0.300539321	164	1
ENSG00000242807	0	0	0.031737851	0.188618896	0.5	0.036347556	164	1
ENSG00000199360	0	0	0.047825951	0.019820966	0.5	0.361954179	164	1
ENSG00000177409	0.000596995	0.001870721	0.073786383	0.007615484	0.5	0.023839316	164	1
ENSG00000075035	3.25E-05	4.15E-06	0.112337325	0.034232996	0.5	0.086720269	164	1
ENSG00000273998	4.05E-06	2.93E-05	0.019719723	0.075284752	0.5	0.290404738	164	1
ENSG00000281027	0	0	0.081443759	0.010606094	0.5	0.920475321	164	1
ENSG00000258804	0	0	0.921214728	0.946353428	0.5	0.590151347	164	1
ENSG00000229935	0	0	0.228988901	0.027986893	0.5	0.652310497	164	1
ENSG00000230787	2.82E-06	4.09E-05	0.045919855	0.901276513	0.5	0.548067426	164	1
ENSG00000229759	3.19E-05	4.62E-05	0.00836596	0.102779484	0.5	0.990348329	164	1
ENSG00000108442	0	0	0.018361386	0.192477931	0.5	0.404871972	164	1
ENSG00000076003	0.001114236	0.013457765	0.075196275	0.880744665	0.5	0.704518472	164	1
ENSG00000119013	0.002839554	0.008850605	0.013568996	0.702611209	0.5	0.43758688	164	1
ENSG00000253628	0	0	0.933016661	0.629731522	0.5	0.668180422	164	1
ENSG00000252524	0	0	0.034693196	0.359797802	0.5	0.7581456	164	1
ENSG00000276940	0	0	0.922053626	0.628854034	0.5	0.651397907	164	1
ENSG00000278395	0	0	0.06880888	0.418444071	0.5	0.715845687	164	1
ENSG00000255038	3.74E-05	6.33E-05	0.283491014	0.868692091	0.5	0.900722594	164	1
ENSG00000203808	5.34E-06	7.73E-06	0.547672346	0.898738113	0.5	0.467140048	164	1
ENSG00000257376	1.62E-05	4.68E-05	0.820373056	0.014031691	0.5	0.182069356	164	1
ENSG00000235467	0	0	0.521097492	0.044451153	0.5	0.921404494	164	1
ENSG00000279329	0.000340912	0.000287152	0.25670926	0.934740888	0.5	0.110321073	164	1
ENSG00000107404	0.002125754	0.002519194	0.639870768	0.591196939	0.5	0.890410643	164	1
ENSG00000188822	1.79E-06	3.20E-05	0.189003976	0.853444685	0.5	0.459340446	164	1
ENSG00000170590	0	0	0.153806603	0.928734919	0.5	0.342289679	164	1
ENSG00000156463	0.000276305	0.000488235	0.409853379	0.959204222	0.5	0.688433463	164	1
ENSG00000258366	4.44E-05	9.54E-05	0.020713209	0.420129239	0.5	0.253424084	164	1
ENSG00000123700	0.000160617	0.000158687	0.036391429	0.077103019	0.5	0.467407002	164	1
ENSG00000260643	6.89E-05	0.000223106	0.887367583	0.942741591	0.5	0.082842827	164	1
ENSG00000227590	0	0	0.530789693	0.026242364	0.5	0.963404469	164	1
ENSG00000207838	0	0	0.61313639	0.041560058	0.5	0.73080376	164	1
ENSG00000205457	0	0	0.623520128	0.841366513	0.5	0.12514218	164	1
ENSG00000225733	0.003941436	0.010489484	0.947965051	0.014968436	0.5	0.155146365	164	1
ENSG00000274964	8.08E-05	0.000327759	0.566882866	0.911768914	0.5	0.700604552	164	1
ENSG00000066382	6.04E-05	2.10E-05	0.01891873	0.517043536	0.5	0.91016414	164	1
ENSG00000230452	0	0	0.827832025	0.770811231	0.5	0.306995993	164	1
ENSG00000227837	0	0	0.018644224	0.304766445	0.5	0.970634965	164	1
ENSG00000231404	0	7.82E-06	0.057977077	0.99433271	0.5	0.31550916	164	1
ENSG00000267780	0	0	0.838013332	0.710976465	0.5	0.909454373	164	1
ENSG00000226747	2.13E-06	2.77E-05	0.008444346	0.821837095	0.5	0.3152315	164	1
ENSG00000250280	0	1.31E-06	0.87992007	0.075189381	0.5	0.677189561	164	1
ENSG00000141012	0.000195705	0.000630911	0.505873733	0.030679262	0.5	0.478263038	164	1
ENSG00000249247	0	0	0.262641135	0.659818184	0.5	0.968116983	164	1
ENSG00000120370	0.000559498	0.001972718	0.428511762	0.462267918	0.5	0.565572122	164	1
ENSG00000254639	0	0	0.996786821	0.028558086	0.5	0.185376691	164	1
ENSG00000185340	0.000914935	0.001627605	0.765497055	0.212487891	0.5	0.865414418	164	1
ENSG00000267751	4.72E-05	0.001304214	0.82444007	0.195972738	0.5	0.527783297	164	1
ENSG00000123843	8.10E-05	3.63E-05	0.018139297	0.074681517	0.5	0.499754868	164	1
ENSG00000115307	0.00446974	0.007624398	0.043970128	0.840773851	0.5	0.588841259	164	1
ENSG00000101096	0.000200713	0.000570182	0.705602352	0.008438209	0.5	0.556562042	164	1
ENSG00000166508	0.003945913	0.011037333	0.676159425	0.04068964	0.5	0.698336385	164	1
ENSG00000241468	0.004961684	0.009834982	0.016031556	0.890604775	0.5	0.488019419	164	1
ENSG00000198420	0.000895929	0.002388623	0.129923824	0.862289877	0.5	0.909373562	164	1
ENSG00000152492	0.000981269	0.001874665	0.16110277	0.069868959	0.5	0.252683141	164	1
ENSG00000207863	3.52E-05	0	0.065573498	0.729529509	0.5	0.904293875	164	1
ENSG00000201545	0	0	0.803768156	0.004980252	0.5	0.170113347	164	1
ENSG00000254506	6.47E-05	1.53E-05	0.400847609	0.233997297	0.5	0.489957855	164	1
ENSG00000260646	2.76E-05	5.99E-05	0.066395935	0.944973951	0.5	0.646234864	164	1
ENSG00000237138	1.53E-05	5.16E-05	0.900708203	0.009765532	0.5	0.157185426	164	1
ENSG00000101407	0.001363576	0.003037796	0.873429374	0.949337947	0.5	0.140632289	164	1
ENSG00000117090	2.27E-05	5.63E-05	0.030848585	0.014400485	0.5	0.484361304	164	1
ENSG00000255505	0	0	0.885730688	0.028116998	0.5	0.940136366	164	1
ENSG00000138834	0.00065564	0.001003888	0.008551475	0.478965336	0.5	0.438231817	164	1
ENSG00000280364	0	0	0.12861748	0.058046329	0.5	0.76270421	164	1
ENSG00000264583	0	0	0.731364054	0.896320872	0.5	0.497574065	164	1
ENSG00000277542	0	0.000336182	0.011779983	0.009533702	0.5	0.675491385	164	1
ENSG00000200985	3.44E-05	9.97E-05	0.964718528	0.055332959	0.5	0.306495476	164	1
ENSG00000227674	0	0	0.018166673	0.929578248	0.5	0.522945912	164	1
ENSG00000277214	1.55E-05	1.50E-05	0.024609226	0.524518437	0.5	0.996424165	164	1
ENSG00000221537	0	0	0.28782202	0.987970816	0.5	0.477036783	164	1
ENSG00000230543	0	0	0.037950354	0.954279075	0.5	0.07457014	164	1
ENSG00000228286	6.56E-06	0	0.915829386	0.031685701	0.5	0.155600233	164	1
ENSG00000223254	2.93E-05	0.000169662	0.008948742	0.111931242	0.5	0.374680909	164	1
ENSG00000280433	4.28E-05	8.72E-05	0.018424116	0.026111647	0.5	0.241657734	164	1
ENSG00000134769	0.000383757	0.000466993	0.767594446	0.041947516	0.5	0.42169508	164	1
ENSG00000270665	0	1.47E-05	0.658715396	0.008307313	0.5	0.071108573	164	1
ENSG00000256628	0.000114183	0.000177038	0.986031131	0.144011856	0.5	0.005510863	164	1
ENSG00000156928	0.000425357	0.000966381	0.92842626	0.865696685	0.5	0.055138758	164	1
ENSG00000280302	3.78E-06	0	0.030751747	0.014315461	0.5	0.377544379	164	1
ENSG00000250768	0	0	0.127236098	0.754797223	0.5	0.044709737	164	1
ENSG00000255341	0	0	0.072576481	0.742894889	0.5	0.548398142	164	1
ENSG00000260555	1.03E-05	2.39E-05	0.03241775	0.734274369	0.5	0.987146304	164	1
ENSG00000139793	0.001802129	0.004275839	0.009367985	0.850418806	0.5	0.500655372	164	1
ENSG00000236347	0	0	0.084585143	0.875013426	0.5	0.4056861	164	1
ENSG00000187600	0	0	0.906244651	0.731780548	0.5	0.315094476	164	1
ENSG00000100433	7.59E-07	2.20E-06	0.017473649	0.066489118	0.5	0.811198924	164	1
ENSG00000143156	0.000363593	0.001273647	0.783188531	0.629468094	0.5	0.632213098	164	1
ENSG00000275783	0	0	0.440044778	0.014652005	0.5	0.421208337	164	1
ENSG00000241088	0	0	0.781942095	0.418401367	0.5	0.377530637	164	1
ENSG00000172602	0.000604373	0.001742743	0.857049579	0.828314896	0.5	0.058957317	164	1
ENSG00000231978	0	0	0.747234436	0.899163407	0.5	0.000870644	164	1
ENSG00000096264	0	0	0.415411841	0.461599542	0.5	0.83237361	164	1
ENSG00000054392	0.000361733	0.00199826	0.051531162	0.01218725	0.5	0.477021738	164	1
ENSG00000267523	0.000212152	0.000129439	0.395107379	0.018771304	0.5	0.701998144	164	1
ENSG00000167751	7.94E-05	9.23E-06	0.010613554	0.921239034	0.5	0.321678119	164	1
ENSG00000237003	9.76E-06	0	0.337388758	0.925908484	0.5	0.347704755	164	1
ENSG00000268240	1.20E-06	1.74E-06	0.728042312	0.059111454	0.5	0.032988089	164	1
ENSG00000241923	3.52E-05	4.38E-05	0.944548958	0.976056422	0.5	0.101726743	164	1
ENSG00000090447	0.000295009	0.000584974	0.608661546	0.993531857	0.5	0.538147124	164	1
ENSG00000243160	0	0	0.010579024	0.064965542	0.5	0.952439161	164	1
ENSG00000273832	0	0	0.027039488	0.646201275	0.5	0.310313132	164	1
ENSG00000254261	0	0	0.934585345	0.735259223	0.5	0.102688128	164	1
ENSG00000212013	0	0	0.91614146	0.013232198	0.5	0.335988933	164	1
ENSG00000103023	4.45E-06	2.15E-06	0.028999574	0.755625479	0.5	0.403598558	164	1
ENSG00000116254	2.85E-06	3.67E-06	0.466459606	0.006963805	0.5	0.291293222	164	1
ENSG00000280587	2.30E-05	4.31E-05	0.988162174	0.99384689	0.5	0.047488031	164	1
ENSG00000056277	0.000169646	0.000373144	0.066292166	0.100806681	0.5	0.861522099	164	1
ENSG00000230126	0	0	0.708006217	0.430185438	0.5	0.610930101	164	1
ENSG00000261196	0	0	0.906922155	0.056148616	0.5	0.804942568	164	1
ENSG00000240621	0	1.13E-05	0.026317532	0.012121642	0.5	0.134385862	164	1
ENSG00000262090	0	0	0.866412189	0.812379041	0.5	0.337112961	164	1
ENSG00000235661	0	0	0.010476606	0.0140624	0.5	0.941927778	164	1
ENSG00000258884	0.000122345	0.000153646	0.995803378	0.090458007	0.5	0.621913629	164	1
ENSG00000166974	0.000737395	0.001448193	0.067645956	0.893454835	0.5	0.518058805	164	1
ENSG00000235823	0.000699826	0.000754334	0.352549284	0.917698174	0.5	0.867812386	164	1
ENSG00000200338	0	0	0.08250846	0.043601413	0.5	0.976754787	164	1
ENSG00000204392	0.003262893	0.011263966	0.016171695	0.43201749	0.5	0.277747451	164	1
ENSG00000213117	0	0	0.841351824	0.822632504	0.5	0.301356816	164	1
ENSG00000268916	7.94E-06	0	0.013287435	0.016230845	0.5	0.173906971	164	1
ENSG00000229927	2.25E-05	8.16E-06	0.068691128	0.624310528	0.5	0.070288636	164	1
ENSG00000207084	0	0	0.910901729	0.009801493	0.5	0.627521783	164	1
ENSG00000113621	0.001211765	0.003343717	0.926923107	0.016329488	0.5	0.946942852	164	1
ENSG00000257763	3.81E-06	1.65E-05	0.036809609	0.029855608	0.5	0.600892874	164	1
ENSG00000185176	0	4.12E-06	0.74542086	0.436421064	0.5	0.165393984	164	1
ENSG00000183763	0.000261082	0.000406138	0.776397787	0.077217092	0.5	0.316681079	164	1
ENSG00000221507	0	0	0.020667873	0.750235709	0.5	0.060474775	164	1
ENSG00000235962	1.18E-05	2.86E-05	0.77189669	0.659458445	0.5	0.348592986	164	1
ENSG00000222526	0	0	0.017918781	0.005980345	0.5	0.363639028	164	1
ENSG00000277397	0	0	0.01622848	0.026378467	0.5	0.538467193	164	1
ENSG00000171794	0	0	0.044366837	0.017628878	0.5	0.067703803	164	1
ENSG00000264730	0	0	0.568444493	0.969801404	0.5	0.659761366	164	1
ENSG00000207716	0	0	0.030351368	0.008897637	0.5	0.528331751	164	1
ENSG00000249782	0	0	0.437633164	0.991698798	0.5	0.675753611	164	1
ENSG00000179967	0.002378934	0.004548654	0.482319919	0.072646147	0.5	0.98283354	164	1
ENSG00000168852	0.00011011	8.86E-05	0.270571227	0.891922927	0.5	0.264912593	164	1
ENSG00000006025	0.000229708	0.00036117	0.044325379	0.848077	0.5	0.589078107	164	1
ENSG00000170819	4.54E-06	7.02E-05	0.023785994	0.016642198	0.5	0.412240598	164	1
ENSG00000281730	0	0	0.305709616	0.188570928	0.5	0.801245841	164	1
ENSG00000252455	0	0	0.018572192	0.755345527	0.5	0.578827273	164	1
ENSG00000229585	6.64E-06	4.81E-05	0.992781884	0.013006278	0.5	0.160743454	164	1
ENSG00000229367	0	3.43E-05	0.056411787	0.046028195	0.5	0.208565827	164	1
ENSG00000199603	0	0	0.790017563	0.077010009	0.5	0.009434498	164	1
ENSG00000269834	0.000190482	0.000412388	0.219572959	0.968910278	0.5	0.403423304	164	1
ENSG00000260500	0	0	0.015018355	0.008760144	0.5	0.800222723	164	1
ENSG00000201260	0	0	0.700824982	0.009627334	0.5	0.168259194	164	1
ENSG00000131982	0	1.06E-05	0.314388595	0.048322304	0.5	0.893392307	164	1
ENSG00000110375	1.42E-05	6.16E-05	0.015375877	0.984293271	0.5	0.304550449	164	1
ENSG00000110011	0.001496277	0.00282461	0.252838866	0.040553233	0.5	0.247851831	164	1
ENSG00000233642	0	0	0.055141798	0.855169778	0.5	0.326983123	164	1
ENSG00000237887	1.36E-05	2.97E-05	0.837047995	0.022819983	0.5	0.267201945	164	1
ENSG00000234228	0	0	0.013103942	0.939372415	0.5	0.63233135	164	1
ENSG00000207720	0	0	0.011779472	0.084919946	0.5	0.775525986	164	1
ENSG00000279017	6.11E-06	8.86E-06	0.021891498	0.052589102	0.5	0.941859177	164	1
ENSG00000271184	0	0	0.987500017	0.199123004	0.5	0.015646195	164	1
ENSG00000250750	0	0	0.181534748	0.52666005	0.5	0.235732048	164	1
ENSG00000183199	4.76E-05	6.06E-05	0.912203399	0.953527494	0.5	0.693169423	164	1
ENSG00000251819	0.000364897	0.000308439	0.044240523	0.011662817	0.5	0.679183018	164	1
ENSG00000131484	0	0	0.803886886	0.69987636	0.5	0.515630918	164	1
ENSG00000165698	0.000441568	0.001020871	0.070090453	0.894393012	0.5	0.672797081	164	1
ENSG00000238083	6.81E-05	0.000313715	0.036738538	0.197285215	0.5	0.072997205	164	1
ENSG00000266967	0.000158123	0.000272013	0.263342038	0.713508163	0.5	0.577256739	164	1
ENSG00000236297	3.73E-05	4.91E-06	0.420937149	0.935504517	0.5	0.84872803	164	1
ENSG00000233665	1.61E-06	0	0.967482219	0.012834779	0.5	0.381527731	164	1
